1.0918,0.065256
5.3041,0.9601
3.6015,0.6636
1.5914,0.26162
0.71544,0.15002
0.79121,0.11248
0.96297,0.13978
1.2134,0.21305
1.1324,0.12454
8.0115,1.6191
1.0273,0.17722
3.6054,0.7782
2.7951,0.54787
2.2809,0.42004
0.92497,0.097781
6.6259,1.1603
1.1873,0.20513
3.2319,0.5468
5.3011,1.111
3.1869,0.61316
4.4173,0.88982
1.3739,0.19962
1.0783,0.11521
5.8476,1.1212
1.2368,0.19589
3.0302,0.6481
1.1792,0.16033
1.1876,0.23347
1.0105,0.02448
1.2518,0.14484
4.8665,1.1939
0.54904,0.047412
2.5936,0.49841
1.0939,0.26661
0.98981,0.12731
0.81104,0.12812
9.4561,1.9224
1.9708,0.27737
0.9749,0.14532
1.728,0.35971
5.4953,0.97447
2.9275,0.57549
0.78341,0.0046012
7.6965,1.658
1.5323,0.30787
1.0952,0.24716
7.5624,1.509
0.68848,0.066598
3.285,0.61099
1.7705,0.34235
0.78255,0.042962
1.3261,0.22439
6.3207,1.3773
6.2327,1.2325
1.2333,0.15218
1.3835,0.18715
9.1459,2.0764
9.1669,1.7352
1.5971,0.23397
2.0265,0.30313
1.2141,0.20264
0.83359,0.1388
2.7339,0.69277
1.5611,0.3568
1.4296,0.26861
4.1549,0.67034
2.06,0.31929
2.0178,0.39292
1.1705,0.23205
2.9231,0.44155
10.251,2.2076
6.1662,1.1803
0.8841,0.20607
11.778,2.3511
0.70039,-0.0063345
1.7341,0.24251
0.60705,0.060652
4.839,0.98271
1.5751,0.27476
5.2749,1.1313
1.4295,0.17219
3.7466,0.73505
5.7884,1.3899
2.7357,0.43129
0.90523,0.11611
0.61423,0.0081376
1.006,0.1968
0.98584,0.080039
5.2161,1.153
11.719,2.5633
1.1474,0.24285
14.891,3.0514
0.7672,0.072388
6.6956,1.5782
2.4866,0.38808
3.9175,0.83132
7.1683,1.5591
1.4751,0.3348
8.3264,1.9194
0.80473,0.090555
5.9989,1.1804
2.7146,0.61826
4.2327,0.81792
2.8498,0.53324
5.7929,1.2059
1.1365,0.2033
2.7557,0.60458
0.74482,0.13326
2.5804,0.55994
4.3239,0.86684
7.566,1.6428
5.2981,0.97314
8.0883,1.6391
0.98511,0.22802
2.5837,0.53699
14.157,2.9836
0.97887,0.14308
4.134,0.79475
2.0571,0.3884
0.51871,-0.027217
1.2646,0.23493
5.3561,1.2531
1.8819,0.35608
4.9856,1.0095
1.0888,0.15822
2.9866,0.66458
1.2011,0.21917
1.1625,0.18767
1.332,0.33537
2.4224,0.50578
1.4164,0.26703
9.4687,2.1168
2.6743,0.39878
2.3984,0.39853
7.2203,1.5484
6.1598,1.3582
1.1969,0.15121
0.90228,0.12108
11.91,2.5548
1.9262,0.33778
1.1273,0.20917
4.4578,0.87848
7.3464,1.7127
5.9099,1.1645
6.5067,1.4644
8.8524,1.8671
1.23,0.17455
1.6735,0.36121
4.2395,0.94935
2.1957,0.46565
3.5769,0.84674
7.3444,1.461
1.3573,0.22971
1.0399,0.18912
2.9139,0.61348
15.104,3.197
0.75007,0.058269
1.8892,0.39313
3.3194,0.76743
4.9348,1.0869
1.1,0.25963
1.8396,0.27744
18.777,5.8658
3.6586,0.72579
0.82718,0.073712
2.4651,0.51729
9.2853,2.0023
3.3742,0.89035
3.6734,0.7202
1.1301,0.15965
1.7288,0.22122
9.0691,1.7629
1.8021,0.33313
0.93924,0.11988
4.0767,0.77147
1.8786,0.32987
7.5309,1.4227
0.22161,-0.083584
1.2551,0.18776
1.5054,0.18463
9.0217,1.8992
1.2011,0.22807
1.2532,0.27474
3.2282,0.55219
8.6435,1.837
10.849,2.4628
4.6309,0.98002
0.84657,0.15968
1.3896,0.25693
1.1111,0.14611
1.8271,0.30216
13.565,2.9922
1.9775,0.32906
1.1769,0.36584
0.9872,0.18444
2.4077,0.55662
4.277,0.99518
1.2974,0.20321
5.278,1.0612
1.1836,0.13521
7.3276,1.5531
0.97665,0.21174
3.7803,0.82026
3.6995,0.69528
0.9525,0.076443
3.2867,0.56864
1.5895,0.3669
6.3298,1.2903
6.1494,1.2121
1.348,0.28406
1.0278,0.17905
14.252,3.0464
3.3062,0.67662
0.69719,0.084743
1.1913,0.23605
7.0876,1.5866
0.55266,0.047159
2.1676,0.36741
7.1559,1.6062
1.8337,0.2619
2.252,0.38063
3.8073,0.70123
1.7946,0.33308
0.7577,0.13139
2.4055,0.49255
5.027,0.97765
0.81647,0.095648
7.1403,1.4904
16.068,3.4142
0.75705,0.090324
0.81478,0.079825
1.701,0.31265
1.6562,0.34753
3.4054,0.72159
8.3159,1.7159
4.9205,1.0836
1.0751,0.14048
1.3671,0.18912
10.21,2.1089
4.9637,0.91672
5.2581,1.0375
0.72259,0.1445
2.2117,0.4151
2.5453,0.38125
1.8323,0.30397
5.4288,1.1782
7.0286,1.415
1.4017,0.20996
2.0906,0.44201
5.9122,1.1548
6.8327,1.5111
5.1217,0.97926
