0.83979,0.10493
3.2139,0.55925
0.6784,0.074753
4.6967,0.91802
0.99943,0.19585
1.1573,0.13692
2.0426,0.41172
4.3035,0.75888
1.5543,0.29416
1.7294,0.27661
5.4067,1.0814
1.499,0.27726
1.2163,0.14565
1.2332,0.33566
2.4255,0.46666
2.0847,0.34531
6.7365,1.3828
1.0223,0.17536
0.93987,0.19575
1.5861,0.37857
1.4222,0.2466
6.3078,1.4578
5.842,1.2871
1.3579,0.31749
1.3032,0.25476
2.4263,0.58184
2.2031,0.39795
0.78109,0.034474
2.5484,0.57196
6.0862,1.2215
7.6196,1.6533
1.2749,0.16831
3.5536,0.60631
7.7152,1.5947
7.5966,1.5939
1.601,0.28962
3.1491,0.66286
5.6261,1.2049
3.3501,0.65478
1.6143,0.23797
3.4676,0.62281
1.8119,0.37329
3.3267,0.68816
2.526,0.52085
8.3851,1.8294
5.4909,1.2135
2.1006,0.3306
1.3063,0.27977
3.7572,0.66475
3.1275,0.5233
8.996,1.971
16.703,3.4766
1.5526,0.20029
0.73649,0.1326
8.133,1.6266
7.239,1.5165
1.3924,0.18832
5.7636,1.067
2.409,0.41284
0.96066,0.15821
6.416,1.4021
6.0265,1.2433
9.2958,2.0654
1.7039,0.31388
3.4647,0.64561
1.2245,0.23329
6.1303,1.2044
6.3369,1.3678
6.2691,1.3096
1.4306,0.25356
2.853,0.68357
1.0057,0.19782
1.9436,0.40819
6.1138,1.3518
4.8597,0.97413
6.1501,1.2825
3.0626,0.55329
2.5351,0.5051
0.67225,0.085121
0.568,0.073448
1.4056,0.21772
0.57185,0.017005
1.2114,0.22584
5.9359,1.2214
5.5984,1.23
1.706,0.3115
0.85186,0.11167
2.1382,0.37063
0.56864,0.1355
1.558,0.25129
2.0112,0.34269
5.355,1.0667
2.1074,0.41839
2.6755,0.56945
1.158,0.162
6.2582,1.2131
1.7139,0.22302
6.6007,1.2945
7.4818,1.5347
4.68,1.0326
0.97311,0.13883
1.0306,0.17185
3.8298,0.83033
4.4089,0.98087
3.1399,0.55239
2.6284,0.54469
0.93283,0.13146
3.6628,0.81345
2.1766,0.42345
2.4251,0.43758
1.3891,0.19775
5.6557,1.0817
4.5074,0.83392
0.92596,0.13404
2.6741,0.55587
8.928,2.0379
7.1166,1.3848
14.758,3.2758
0.77231,-0.0026688
3.155,0.56009
2.3811,0.41039
2.0604,0.35667
2.7511,0.59329
1.9733,0.30086
0.85695,0.12997
2.716,0.62138
4.7124,0.87116
8.0501,1.6309
6.0398,1.1999
0.87964,0.1262
2.9871,0.53759
2.8271,0.5776
1.9595,0.40891
1.4866,0.27274
1.277,0.18697
0.9446,0.1888
4.3258,0.78984
0.883,0.19418
1.8827,0.40146
3.545,0.8236
1.3301,0.3142
1.5232,0.26868
7.8352,1.6811
6.2056,1.3401
4.6785,1.0875
0.87886,0.22052
6.3772,1.106
3.909,0.87639
7.7052,1.4462
1.429,0.30101
2.5049,0.42174
5.844,1.2138
4.1277,0.8317
0.88677,0.14664
2.3993,0.68024
1.678,0.31114
3.0944,0.5669
1.06,0.14557
2.2196,0.32162
7.4161,1.4778
0.89772,0.11311
0.52537,0.034089
0.71127,0.055521
13.325,2.6909
2.9393,0.53697
6.9735,1.5037
7.8777,1.7571
0.7835,0.10448
1.0293,0.14166
3.3565,0.78334
2.4809,0.4949
7.2681,1.3349
3.0586,0.57662
1.4843,0.22495
1.077,0.1361
8.6167,1.7903
2.2295,0.44855
2.4523,0.40502
0.95921,0.16592
1.2506,0.20527
4.3992,0.85826
5.9356,1.2569
7.309,1.5523
1.5744,0.29543
2.05,0.39456
4.9316,0.99199
1.6985,0.21945
1.2499,0.12922
5.1544,1.0713
6.5099,1.285
1.7457,0.41013
0.97601,0.15771
4.7167,0.95713
9.6819,2.2854
8.765,1.9395
6.1606,1.362
2.2871,0.55023
8.1099,1.5757
1.6084,0.26554
7.616,1.531
3.3196,0.71333
1.6616,0.28837
1.8835,0.35162
8.6309,1.9258
0.78969,0.13117
2.795,0.5309
20.167,4.6334
0.74907,0.083224
1.1194,0.15206
0.57658,0.047599
1.9638,0.35811
3.1374,0.69211
1.1154,0.17879
0.98552,0.10903
2.6783,0.40012
4.7966,0.97144
2.7175,0.55732
2.5872,0.45438
1.0466,0.15883
5.3009,1.0939
0.5957,0.047077
0.92097,0.1561
0.71884,0.10468
1.2365,0.17476
3.6556,0.73215
1.0069,0.099106
8.7482,1.9613
1.2929,0.22782
2.192,0.42679
8.6409,1.9431
2.0613,0.54477
0.45481,-0.028741
2.3981,0.61396
5.5242,1.0513
3.0149,0.57528
16.134,3.5526
1.1427,0.24032
2.4387,0.41093
1.3273,0.19269
0.78789,0.025804
3.9373,0.77746
2.7632,0.52804
1.0318,0.12113
3.4327,0.6098
7.8605,1.6462
3.2128,0.60309
2.191,0.44216
1.2907,0.2391
2.634,0.46014
5.6431,1.2006
3.0532,0.61963
6.6528,1.5766
0.67885,0.073647
3.4196,0.83337
7.3757,1.4678
8.8463,2.0815
0.84011,0.039025
2.7183,0.63552
1.908,0.28118
1.605,0.3104
1.0843,0.21254
0.94203,0.15676
2.9121,0.47033
2.5117,0.51962
3.5233,0.78312
2.7052,0.49116
2.1448,0.33587
5.9019,1.1284
7.8149,1.6503
8.087,1.8062
0.7831,0.15282
7.6285,1.5791
0.82289,0.11231
1.2577,0.18266
6.7571,1.4163
4.6378,0.92522
4.9011,1.0578
6.5762,1.4056
9.149,1.9438
1.0956,0.14016
3.536,0.74026
1.723,0.38223
0.96278,0.10843
1.348,0.30986
0.71457,0.027462
3.9736,0.74995
1.2971,0.1151
4.2095,0.95215
2.2658,0.472
2.3381,0.35271
9.1912,1.7542
5.388,1.229
1.0969,0.18227
5.5066,1.2183
4.5999,0.93721
3.8122,0.72379
4.9697,0.93644
4.3483,0.93097
7.2117,1.4307
7.2048,1.5926
1.1735,0.15312
2.3232,0.36951
5.7438,1.1132
9.8743,2.1341
7.2164,1.6628
2.3013,0.44329
3.0397,0.57323
1.1229,0.2089
0.58069,0.057563
5.6266,1.3437
2.9176,0.60362
1.0147,0.24631
5.4622,0.98213
10.771,2.3547
2.4805,0.54217
9.1241,1.9023
2.2456,0.41404
1.3117,0.1782
0.51626,0.0077913
8.0499,1.6786
7.4361,1.625
1.6297,0.28295
1.2175,0.19502
2.0137,0.28872
1.5505,0.26348
2.053,0.44225
1.9616,0.32213
2.8579,0.53118
1.9348,0.43914
4.7185,0.91195
0.74079,0.077975
10.879,2.1661
2.6761,0.58975
6.3162,1.1962
1.1078,0.093612
2.2935,0.43954
5.8071,1.214
1.6769,0.25119
8.8968,1.9458
5.2052,1.1391
1.1422,0.20879
3.8101,0.8074
1.2556,0.23683
3.3849,0.6154
3.0123,0.72334
3.5269,0.71069
5.525,1.0474
6.1223,1.2648
3.2439,0.687
0.97948,0.18115
2.6146,0.51476
5.3631,1.2168
0.67553,0.09855
2.0984,0.32933
8.169,1.7614
4.5828,0.74678
4.406,0.85675
2.9968,0.68551
1.009,0.19961
1.204,0.14968
0.84914,0.040054
1.3559,0.11956
1.4091,0.29846
7.8447,1.6881
3.7443,0.86454
1.698,0.31903
0.71009,0.077437
1.3623,0.2824
2.0522,0.43707
10.027,2.0716
7.5297,1.5111
2.6329,0.62981
7.0164,1.4535
5.6845,1.1952
0.93724,0.17573
1.6795,0.35117
2.866,0.57583
7.4792,1.5414
3.2397,0.78752
3.8014,0.76647
2.7636,0.62423
5.9787,1.1338
4.7084,0.93751
14.566,3.1141
1.0314,0.2126
1.0011,0.13712
0.69483,0.013692
2.7282,0.61595
6.9072,1.3824
3.4778,0.70988
3.9164,0.85631
8.2458,2.0652
5.4131,1.1192
1.1183,0.16358
1.4345,0.20215
0.63223,0.052412
3.551,0.71379
0.75835,0.046876
2.7963,0.55084
0.78387,0.069768
8.1763,1.8114
14.023,3.0837
1.8419,0.40565
1.342,0.19278
2.5419,0.41715
3.1755,0.85956
3.1231,0.62457
3.3135,0.65604
1.3926,0.21807
1.169,0.22834
13.059,2.6337
2.488,0.43285
2.7627,0.5281
3.8903,0.78917
4.4393,0.85839
13.301,2.9942
2.3828,0.4297
1.0498,0.28015
3.169,0.61368
0.80301,0.13256
0.71385,0.066177
0.99088,0.22566
6.5411,1.305
4.9107,1.1209
2.0944,0.47675
0.58186,0.001815
1.009,0.099809
2.2519,0.46816
1.1821,0.17621
8.0543,1.7663
0.83529,0.094835
4.3467,1.0447
1.0301,0.22658
2.3597,0.45496
0.87212,0.13953
0.95318,0.17385
2.3042,0.46661
3.2486,0.69761
0.94087,0.15014
2.1823,0.39472
0.64521,0.068797
0.78034,0.10318
5.7032,1.1846
2.0111,0.31967
10.004,2.166
9.6183,2.0843
2.6139,0.44613
5.0979,1.0624
2.2692,0.41414
8.0332,1.6327
8.1207,1.7669
0.81448,0.098998
2.8955,0.53345
1.1344,0.15742
23.498,5.2143
1.4971,0.32829
5.4823,1.0356
2.8067,0.56426
3.4105,0.72086
1.1055,0.13961
1.8371,0.31644
0.69308,0.12971
2.9155,0.6549
0.91651,0.14324
0.80288,0.049322
3.1784,0.7077
7.5073,1.5089
0.87117,0.21303
1.1241,0.20954
5.2183,1.0375
6.0245,1.163
9.1709,1.8087
3.9877,0.95378
1.4357,0.23584
1.9445,0.39594
0.65309,0.076942
3.2111,0.55781
8.0335,1.7912
0.72641,0.021126
4.5752,0.84454
8.8323,1.9638
1.6152,0.31367
1.5519,0.2898
3.7451,0.72693
8.332,1.8355
7.3034,1.4579
2.3446,0.45839
4.9681,0.85391
3.731,0.6475
3.7371,0.75995
10.449,2.3541
2.1924,0.47315
1.1753,0.10567
1.7024,0.31092
7.4626,1.4582
2.7304,0.47535
2.7856,0.54825
0.89501,0.28061
2.1787,0.42224
0.78281,0.15971
0.75574,0.061353
7.5389,1.5234
1.1365,0.17258
0.89374,0.21135
1.3813,0.2164
0.84493,0.12518
5.6885,1.2333
0.79501,0.19425
5.2509,1.1242
1.534,0.36323
2.4415,0.52694
17.872,3.9409
7.8041,1.6142
8.0564,1.735
2.7239,0.49722
7.0205,1.5311
0.94964,0.070847
3.8008,0.72219
1.2545,0.24351
0.82906,0.16425
4.1782,0.84719
3.8374,0.82946
2.7098,0.61628
0.9253,0.18484
1.056,0.21673
4.0792,0.74582
0.97873,0.13843
1.6327,0.32845
0.93675,0.060717
1.0924,0.23899
4.8956,0.88291
1.272,0.1949
0.73189,0.10038
7.9692,1.6454
1.9128,0.32633
1.1507,0.19207
8.0556,1.6184
6.4996,1.1769
0.88731,0.11827
11.36,2.4501
1.6586,0.34045
8.8389,1.7657
0.56503,0.086894
0.94712,0.22123
1.4962,0.21265
3.083,0.61947
0.99942,0.14613
2.7482,0.50976
0.77202,0.14388
1.6125,0.23287
2.6993,0.59775
7.7596,1.8214
1.4074,0.2782
4.4756,1.0405
1.3606,0.2334
2.4272,0.51742
1.5358,0.30069
8.421,1.6574
5.9172,1.1948
3.6223,0.77754
1.6106,0.40919
0.8594,0.13201
6.5691,1.4573
7.4671,1.6522
1.9038,0.46095
6.6243,1.456
4.145,0.82489
2.5339,0.55551
3.7804,0.81782
3.2946,0.6039
3.8904,0.89444
0.67707,0.12462
3.1909,0.57668
9.0502,1.9187
3.7401,0.79269
6.0903,1.286
1.3505,0.28766
0.70168,0.039273
3.3203,0.57218
1.9448,0.28039
2.6411,0.46322
0.60524,-0.029291
1.5531,0.35768
1.1386,0.21638
7.8232,1.7576
1.2901,0.27717
0.68391,0.10775
1.897,0.3823
3.6517,0.76645
4.763,1.0454
3.1048,0.59112
2.3344,0.52047
1.4655,0.34916
2.4908,0.5212
1.1564,0.15564
2.6889,0.4628
9.3311,2.0121
1.2686,0.29828
2.0266,0.38498
0.97787,0.091715
5.6435,1.2344
15.339,3.2876
2.5464,0.48733
0.74943,0.15481
3.3959,0.66449
0.83731,0.090982
4.2089,0.83779
7.4475,1.4319
2.8815,0.52698
3.0831,0.61494
7.8309,1.7133
6.6788,1.3526
0.61708,0.13665
2.7537,0.56181
1.6095,0.28412
4.3606,0.85994
1.8779,0.38184
6.4637,1.4439
5.2382,1.0779
2.0054,0.44985
8.0327,1.6738
4.3041,0.98608
9.4675,1.8769
3.1721,0.67933
0.9164,0.069535
2.8102,0.71948
2.8043,0.57999
13.35,2.778
1.6338,0.32441
3.3332,0.6666
7.9298,1.6757
1.6978,0.34985
1.0275,0.16132
8.0135,1.6845
1.0027,0.084803
2.0156,0.3882
5.2492,0.995
6.7029,1.3642
1.0886,0.20152
3.3606,0.72999
1.2518,0.24232
1.1523,0.18677
7.4463,1.5952
0.96323,0.13071
2.7756,0.5861
1.8406,0.26757
0.79514,0.15116
13.893,3.0211
4.0121,0.67505
5.9541,1.2792
1.8163,0.42438
9.734,1.9859
9.7499,2.0591
3.773,0.73034
5.5425,1.2338
2.9578,0.50431
6.6672,1.4883
1.6343,0.29996
0.18562,-0.075081
1.7299,0.2776
1.3081,0.33028
6.182,1.2507
5.5266,1.2877
1.4552,0.39328
6.7782,1.5163
1.2292,0.2199
2.3986,0.35941
3.8813,0.79023
7.0774,1.242
1.1918,0.25055
1.4918,0.30777
7.9289,1.6452
1.2009,0.24421
1.0655,0.23382
2.3465,0.40035
3.0405,0.55716
1.2741,0.1734
0.96829,0.18378
1.7898,0.30385
3.1396,0.61848
7.222,1.3686
1.9236,0.46663
0.97258,0.1704
1.1472,0.16716
2.7067,0.50706
2.5522,0.50407
0.67238,0.10665
5.5278,1.1821
2.589,0.4077
9.285,1.9064
3.357,0.69749
4.3079,0.9242
19.585,4.4517
5.8677,1.215
1.4196,0.15382
12.903,2.7858
1.0951,0.18029
1.5185,0.30018
7.5483,1.6262
1.9973,0.36978
1.2971,0.23111
0.86487,0.095274
5.6527,1.185
1.2273,0.18172
9.6746,2.0118
1.5968,0.26999
5.2788,1.1053
3.6511,0.66961
0.97136,0.13892
2.4201,0.4786
4.0266,0.84281
3.372,0.53935
1.9627,0.39451
0.70188,0.018331
3.594,0.60282
7.1983,1.5262
3.6876,0.76528
7.5259,1.5719
8.4852,1.8266
1.2125,0.30024
2.9859,0.57027
9.1477,1.8538
1.0077,0.070673
3.4979,0.58634
4.0849,1.0363
1.9052,0.35344
3.2802,0.54762
5.0199,0.91523
3.6026,0.68703
0.62888,0.067866
2.2473,0.43425
0.49689,0.0096507
2.1064,0.37883
4.8817,1.0671
7.6996,1.5274
3.8758,0.8977
7.1169,1.5639
1.1506,0.16446
2.4537,0.52873
3.6568,0.66646
2.8457,0.54789
1.2382,0.18634
2.5187,0.52875
4.5037,0.87105
2.77,0.56444
5.5178,1.2186
2.584,0.49066
1.2156,0.19409
2.9774,0.60821
3.1766,0.52759
22.417,4.7112
4.2124,0.7085
5.5216,1.197
8.1959,1.6235
1.0845,0.22305
0.75659,0.099083
1.0252,0.18901
8.0751,1.61
1.2157,0.29003
5.3153,1.1977
0.51272,0.0012123
1.645,0.29003
4.1823,0.90344
4.0393,0.78114
0.83527,0.080969
5.8056,1.0405
1.475,0.24454
5.1938,1.0059
2.221,0.39189
11.304,2.3515
1.9732,0.33601
2.7364,0.49068
5.4174,1.1749
1.5988,0.33293
3.3269,0.59957
2.2524,0.46239
6.4131,1.2589
0.63605,0.047856
0.91,0.097278
2.3352,0.38855
1.291,0.23728
0.71969,0.1034
2.9731,0.53467
1.2017,0.164
3.8329,0.7483
4.5591,0.84321
2.8367,0.56197
1.9414,0.35749
4.0355,0.92318
2.7075,0.50264
3.909,0.83996
7.433,1.5614
2.3763,0.41601
1.1482,0.20068
0.81456,0.072198
1.1034,0.14649
0.70171,0.002063
1.3581,0.15903
2.8297,0.63685
8.1791,1.7648
0.72826,0.10299
1.8362,0.29209
1.8186,0.28126
2.883,0.578
6.7334,1.3692
7.2501,1.5584
1.9458,0.36905
3.3001,0.68352
1.9679,0.41151
3.4907,0.67662
7.2767,1.4922
6.9615,1.3412
6.147,1.3131
0.92215,0.097619
0.7349,0.045632
0.57564,0.062453
1.4364,0.23028
2.8751,0.59956
1.7774,0.23927
6.652,1.468
2.327,0.47129
0.84262,0.16043
6.6695,1.5455
1.2457,0.18512
6.5008,1.2881
1.4647,0.26735
0.89798,0.078368
2.661,0.52989
1.6765,0.41861
5.6812,1.22
14.72,3.1422
9.0292,1.9994
1.787,0.4527
4.3605,0.83028
2.7621,0.63401
1.3763,0.24947
8.5874,1.9407
7.6016,1.5728
1.8151,0.34189
0.77604,0.056128
2.1888,0.49801
0.98104,0.18767
1.7827,0.32331
5.663,1.1504
4.4932,0.78341
1.2333,0.24253
8.4565,1.815
1.3914,0.28175
7.9503,1.7629
8.2168,1.8224
1.6615,0.36265
8.8757,1.9684
8.469,1.8968
7.6544,1.5175
3.0418,0.47928
2.1697,0.41089
1.2542,0.2031
3.3365,0.69807
7.2599,1.5531
3.0198,0.66607
4.3333,0.82715
2.0168,0.36347
1.5969,0.30301
0.75501,0.070129
1.3429,0.17868
0.68424,0.064786
6.0818,1.3591
13.005,2.7413
2.2382,0.48636
3.1244,0.58088
4.5122,0.95183
1.3968,0.27915
8.3161,1.7553
7.4463,1.4828
2.2023,0.38828
5.7038,1.0663
5.1743,0.99494
11.154,2.4149
1.1645,0.20909
7.6507,1.4748
0.93914,0.23401
1.3594,0.21749
2.1739,0.86779
5.5559,1.176
1.3163,0.1826
0.75751,0.068327
2.6545,0.51073
0.5319,0.06426
1.3703,0.29084
0.87184,0.098901
0.49661,0.064139
8.2381,1.8434
20.207,4.6145
0.79786,0.095527
1.3674,0.26167
7.8945,1.6928
1.8944,0.28603
4.8347,0.94849
3.785,0.78984
1.3179,0.16257
0.9115,0.087319
0.87739,0.19317
4.1589,0.84102
2.2135,0.43008
4.3695,1.0067
1.9186,0.33834
1.0204,0.17993
4.5197,0.92055
2.1817,0.4762
3.5116,0.63682
2.2045,0.47327
1.2692,0.26947
4.0271,0.8228
0.71075,0.064574
1.2851,0.26084
1.2212,0.20256
6.1072,1.2308
0.8631,0.13069
5.5853,1.2616
2.8467,0.44126
1.5024,0.38386
0.75927,0.13842
1.2821,0.28495
8.0165,1.6703
1.1537,0.12504
1.2086,0.20396
3.7845,0.71916
3.9577,0.82102
1.9434,0.36715
0.84295,0.17395
8.7743,1.6781
7.5269,1.4709
3.0647,0.59598
1.1868,0.14321
6.0423,1.1544
6.073,1.2852
0.93708,0.088391
2.8021,0.6214
4.8218,1.0047
1.7765,0.37079
0.71559,0.084727
7.9514,1.823
1.4534,0.36534
4.4901,0.91276
1.4872,0.30753
0.81199,0.10449
1.3142,0.29611
3.5761,0.79348
1.0332,0.044598
1.1306,0.147
7.7102,1.6702
9.2974,2.0265
1.3286,0.18608
5.2519,1.1732
4.4444,0.978
1.4776,0.21911
0.72697,0.18277
1.5719,0.28596
1.5165,0.26828
9.6493,1.7449
1.3058,0.30258
14.125,3.019
6.3328,1.3303
1.1574,0.16151
1.4573,0.3225
1.3862,0.22539
5.5437,0.99814
0.98931,0.28366
7.2665,1.3663
0.52094,-0.023952
11.652,2.5345
1.4779,0.24019
3.1345,0.66007
4.02,0.75238
2.9354,0.57194
2.88,0.57465
3.5065,0.64416
7.3481,1.4463
0.50912,0.024976
1.0233,0.1922
0.9754,0.13542
6.4605,1.1801
3.9611,0.58423
2.1894,0.41798
1.4069,0.26916
1.9498,0.38704
4.2055,0.86177
4.2289,0.88576
0.70391,0.072224
3.9852,0.94306
1.0776,0.2315
1.5105,0.2801
0.63309,0.069221
2.9848,0.73371
0.86693,0.17469
0.49934,-0.039723
2.5942,0.69413
0.93958,0.10566
1.7157,0.40507
0.76512,0.089768
1.7035,0.29726
3.2553,0.70822
1.3982,0.25379
1.2598,0.16243
5.5247,1.3025
2.4177,0.47284
0.63222,0.047446
2.5796,1.0891
0.70862,0.085079
8.4188,1.7552
2.4461,0.42324
7.2799,1.5364
7.0713,1.4035
1.7176,0.30402
2.702,0.62125
1.4095,0.26916
0.86586,0.14962
0.8831,0.19872
4.4796,0.83417
2.6121,0.49673
9.3391,2.1216
0.83399,0.092154
6.7863,1.3821
8.8455,1.8532
0.92501,0.20785
2.0164,0.39872
1.1586,0.19878
0.9847,0.1376
2.7071,0.54455
1.4158,0.22465
4.3277,0.85144
13.967,2.8653
4.1716,0.8577
2.2242,0.43813
1.3698,0.22107
2.283,0.40941
15.367,3.3156
0.96109,0.17376
0.89793,0.13355
1.4418,0.32928
0.75301,0.097577
8.5304,1.7903
1.5086,0.28331
2.3727,0.36607
1.5703,0.32685
8.6329,1.8324
0.79869,0.15052
11.96,3.1345
2.2091,0.46807
7.7097,1.6406
2.371,0.50714
2.4487,0.38872
0.97273,0.2235
7.7528,1.5359
1.3913,0.1905
8.6407,1.8749
1.487,0.32657
7.5213,1.5343
14.759,3.0495
5.6987,1.1698
0.99721,0.21332
2.4756,0.47788
3.833,0.68466
1.4306,0.19907
3.352,0.50665
2.8072,0.59178
5.4935,1.1684
4.6124,0.88436
7.8059,1.6509
7.2039,1.4053
0.71783,0.051016
2.682,0.53327
1.9662,0.35032
0.9144,0.092577
8.3693,1.7431
2.0388,0.37452
2.0734,0.39373
1.1816,0.2201
2.7456,0.52661
7.9725,1.7319
2.3083,0.45661
1.1362,0.20539
1.3176,0.21882
7.6289,1.7178
3.0156,0.62377
0.74755,-0.027893
0.92548,0.26573
4.8459,0.9647
1.5886,0.36338
1.3502,0.15667
5.4484,1.0703
0.86261,0.095438
8.3183,1.8748
2.5012,0.53818
1.7191,0.38953
0.88017,0.16936
4.0989,0.851
4.2864,0.88188
0.72737,0.087457
8.8174,1.9591
0.79026,0.15733
15.245,3.2744
3.2025,0.64137
2.4432,0.37931
6.969,1.4396
1.0086,0.066414
1.4815,0.25793
0.72944,0.14407
7.427,1.5574
1.8862,0.37759
3.2631,0.69029
2.0741,0.3787
2.9122,0.55361
4.8177,0.9349
1.143,0.19014
6.1162,1.2839
1.0093,0.12089
2.3504,0.39299
0.69824,0.069066
9.0825,2.0636
1.2752,0.21032
1.7093,0.29358
1.6403,0.36869
1.5696,0.19419
2.2791,0.54064
2.0556,0.36061
2.9695,0.64658
1.7139,0.31519
0.58263,0.042886
1.6587,0.25624
1.2202,0.21716
4.9213,1.023
6.1157,1.3799
1.3746,0.26761
4.3367,0.929
4.985,1.114
1.7088,0.29905
1.3426,0.17677
2.676,0.43651
9.2926,1.7566
6.3795,1.3247
7.5123,1.6703
5.9342,1.2485
8.4042,1.6207
3.5287,1.32
5.139,1.046
0.73267,0.056629
1.1593,0.1129
0.86709,0.14887
1.1345,0.18973
15.103,3.2572
6.5832,1.279
1.1709,0.18439
1.2779,0.23373
3.1528,0.53525
8.2482,1.7743
1.1441,0.11611
4.8404,1.0343
8.1696,1.7176
5.4218,1.1141
7.1058,1.3362
1.1659,0.16668
4.9486,0.97405
0.95454,0.2203
3.1183,0.68316
0.77984,0.14464
3.4626,0.68841
2.4435,0.49291
4.9239,1.1316
3.4174,0.62202
7.6193,1.4977
2.4825,0.50975
1.995,0.42565
3.4189,0.64199
0.77834,0.2214
0.79962,-0.054027
3.4547,0.7917
2.4572,0.444
1.3288,0.21833
5.1732,1.1079
5.6791,1.2312
1.5398,0.26725
2.0306,0.36003
0.68312,0.041053
7.5536,1.5953
3.7826,0.66113
2.6275,0.4838
0.707,0.069151
1.8212,0.37638
2.2068,0.49884
1.0315,0.25323
1.5887,0.24898
2.6699,0.53285
1.1,0.19349
2.1389,0.47235
2.802,0.58992
2.0518,0.3581
5.1342,1.1183
2.1412,0.50304
3.7854,0.91857
8.5728,1.9629
4.1975,0.84719
2.4,0.4753
1.2471,0.26535
8.4938,1.7618
2.6849,0.66607
1.0141,0.11054
6.7911,1.2994
8.276,1.6078
2.3475,0.45376
0.89314,0.11331
3.7703,0.79352
3.8405,0.78674
3.2464,0.59399
7.437,1.5916
0.73157,-0.0019686
4.917,1.0376
7.6263,1.4793
3.4027,0.63117
2.329,0.28812
3.4353,0.68328
3.6348,0.61765
4.034,0.97328
4.1104,0.75832
1.5138,0.29424
5.6101,1.224
9.9514,2.1209
10.667,2.2473
1.0092,0.20345
8.1745,1.5523
2.4215,0.48654
1.7367,0.31713
5.9307,1.1244
1.1813,0.20119
1.6429,0.2529
3.1355,0.513
0.69125,0.0011614
8.9872,1.921
5.6555,1.3413
0.9187,0.12688
0.8594,0.085271
7.5552,1.4932
2.2019,0.45782
4.4694,0.81339
6.628,1.2111
1.9051,0.28203
1.9119,0.39067
4.9637,1.0325
0.80804,0.1203
1.9722,0.42043
3.2242,0.68178
1.0418,0.15786
3.8996,0.94234
3.0009,0.58134
1.0392,0.17334
0.61102,0.090645
0.79983,0.1836
2.5358,0.47914
0.73297,0.096447
14.508,3.1891
1.3429,0.28917
8.5569,1.6675
8.9848,1.8779
4.6664,0.99125
0.94982,0.050051
5.8147,1.1898
3.2918,0.62826
1.7653,0.40376
11.685,2.4827
1.4103,0.3206
2.539,0.45038
3.4042,0.62139
3.5967,0.6837
7.4308,1.6201
1.0575,0.13434
1.392,0.20677
8.367,1.841
0.70278,0.071873
6.056,1.4181
1.4767,0.21873
2.8967,0.57439
1.0378,0.16998
7.0608,1.4919
2.2936,0.42519
1.6373,0.28683
4.763,0.94875
2.0438,0.43786
1.7371,0.29325
1.508,0.30333
1.6276,0.30961
3.057,0.58534
0.7938,0.085832
4.35,0.93236
0.79066,0.074926
3.0969,0.65803
0.91005,0.14954
2.9557,0.69108
2.6193,0.54215
0.82158,0.12605
1.5857,0.33865
1.9841,0.39083
0.55553,0.041556
1.7061,0.32066
2.5719,0.46052
1.4573,0.29997
0.118,-0.10728
1.6062,0.33877
1.9984,0.3481
7.43,1.5728
1.321,0.089904
0.90589,0.14799
2.1021,0.39863
2.1249,0.40734
1.9459,0.38082
3.2365,0.56585
5.5479,0.99795
0.97653,0.26598
1.9409,0.31335
1.2308,0.24934
2.3288,0.49769
8.8996,1.8196
0.47477,0.0076203
1.124,0.1806
8.7079,1.8122
2.2401,0.46605
1.0487,0.1319
3.3603,0.64294
0.70483,0.10788
3.2599,0.79422
7.1409,1.5625
8.5821,1.9926
0.74262,0.10214
0.81743,0.079392
2.1617,0.44173
3.1373,0.67742
2.0982,0.40478
12.657,2.5813
3.9435,0.754
2.7481,0.52098
6.5027,1.2895
3.9514,0.78088
2.3214,0.42875
9.6981,2.1666
2.0402,0.33001
7.6409,1.5451
4.6843,0.85239
3.4586,0.6759
1.6697,0.39411
2.1397,0.31397
1.1696,0.19918
7.3655,1.4696
1.243,0.24666
3.2633,0.49418
0.87091,0.048436
0.75899,0.08383
0.94735,0.15488
0.62651,0.042264
1.2835,0.21703
0.62516,0.11196
8.106,1.7064
9.648,1.9312
1.5109,0.17301
1.5366,0.31588
1.2611,0.20873
0.54641,-0.03031
1.0204,0.22879
1.0933,0.16802
0.93378,0.17249
0.72309,0.091667
1.4563,0.28033
0.69395,0.14825
2.0663,0.42826
2.0907,0.41525
1.3178,0.18969
8.0324,1.6678
1.469,0.21443
6.6484,1.4222
1.1603,0.15583
1.5864,0.23078
7.2817,1.5678
1.8433,0.3606
0.77788,0.13723
5.9935,1.1439
3.1652,0.72195
5.3512,1.065
0.86691,0.13013
3.6685,0.83581
7.7962,1.5764
2.5742,0.41631
4.4325,0.81463
7.9674,1.7561
1.7286,0.33237
0.83792,0.21211
5.007,1.0493
3.1683,0.66011
3.6731,0.71897
1.2009,0.1218
1.4114,0.15508
4.1486,0.91662
1.0039,0.13206
5.3327,1.0717
5.3536,1.0679
3.5423,0.75752
0.66019,0.10132
6.0605,1.1319
7.2875,1.5244
0.73529,0.096802
2.8237,0.45753
2.1496,0.53149
0.85873,0.22022
0.75827,0.098322
9.1776,1.9509
3.3922,0.71607
0.58369,0.0097302
1.3139,0.28676
1.1147,0.17129
0.93985,0.13834
0.63163,0.019952
1.0327,0.15079
0.59266,0.037048
1.2147,0.21288
